0,1,2,3,y_classification,community_ids,bias,y_regression
0.1105034339320929,-0.0719008148933195,-0.061627760247985,0.1513524737009167,7,7,-0.8961445396647276,-0.0226330731094404
-0.1322825626321875,0.2330326965394254,0.2269826400319857,0.3821365311335136,7,7,-0.8961445396647276,-0.000323173216973
0.3013729708229613,0.1705336775454137,0.1863032880675026,0.4121450211637461,7,7,-0.8961445396647276,0.0002643579480713
0.2995918048095359,-0.0175335109866963,0.3137934629121504,0.3512572871465186,7,7,-0.8961445396647276,6.618710956563253e-06
0.2274033519698331,-0.0163283349009034,0.202805267585589,0.0788224440510972,7,7,-0.8961445396647276,-0.0032833162653747
0.0703219155875116,0.2964354116864544,0.1801365105770001,0.0801506834338542,7,7,-0.8961445396647276,-0.0009743414681966
-0.0675501047054474,-0.023793220153991,-0.0333044538041081,0.4008761672904392,7,7,-0.8961445396647276,-0.0119115659226624
0.2221528947265391,-0.0274760188906119,0.3822993805340095,0.3218365929390926,7,7,-0.8961445396647276,9.499017375974151e-10
0.089348456374066,0.0105541022035035,-0.0115017133693343,0.0367751930168382,7,7,-0.8961445396647276,-0.022912892059385
-0.0045352288603098,0.0364007339950407,0.3715632428472131,0.2554486775397228,7,7,-0.8961445396647276,-0.0006678557175894
-0.1162306655770636,-0.0958232036502776,0.3264689864864571,0.2821436447821895,7,7,-0.8961445396647276,-0.006234479525838
0.033203056394211,0.2972984526235815,0.089763862016948,0.3011006170153181,7,7,-0.8961445396647276,-0.0002669527582208
0.154614605483798,-0.0639207235906248,0.3498386885025902,0.3002899993390143,7,7,-0.8961445396647276,-0.0001873564610066
0.358568966802285,0.4586826162991001,0.4157568385119879,0.431708640557694,8,8,1.3436495523799925,1.361326459034752
0.3977016063364616,0.3670349352293089,0.4966480821404627,0.5665010565580112,8,8,1.3436495523799925,1.5950658808033469
0.0759636526037667,0.3878118336594828,0.3283620940807165,0.4614808636671936,8,8,1.3436495523799925,0.8760326582201163
0.2582436396115978,0.1398965178918265,0.0918477027770469,0.140188176684761,8,8,1.3436495523799925,0.3844999869349322
0.25781826485342,0.0407259947208228,0.3302502123428047,0.5156042747868852,8,8,1.3436495523799925,0.7700987612132919
0.1966143661598027,0.0712829834286619,0.4377703577516118,0.2392471936754414,8,8,1.3436495523799925,0.5993209352425486
0.3000844010433731,0.4583737897785699,0.1037353278467878,0.3609269238705587,8,8,1.3436495523799925,0.8455335911270362
0.3907615548809418,0.2586534610609912,0.0891144810383631,0.1296546504008905,8,8,1.3436495523799925,0.5410375609125938
0.058907714727116,0.211734692821206,0.2514372287759641,0.1577939342271253,8,8,1.3436495523799925,0.4142805257636574
0.0570148745602349,0.0934658885623129,0.2697404368566933,0.1415742872376255,8,8,1.3436495523799925,0.3459069468235705
0.1863655981739558,0.065756612535639,0.2002424254616649,0.2099774212995896,8,8,1.3436495523799925,0.4036057464818429
0.3834655620598416,0.4978470027107762,0.3929424807860586,0.380439666970769,8,8,1.3436495523799925,1.3477659910544983
0.237123762003665,0.4958451786166974,0.2588016705345446,0.389790210544258,8,8,1.3436495523799925,1.0119757481938494
0.4364750627562768,0.1443170242933096,0.2501894289349534,0.1387724514039457,8,8,1.3436495523799925,0.6190477940843672
0.1518594287284372,0.0476324610308963,0.476943817776891,0.5351687058815177,8,8,1.3436495523799925,0.8342039027314311
0.0636810259588395,0.4126839857291122,0.4872489666102516,0.507995352562423,8,8,1.3436495523799925,1.1156424144073962
0.1826932370831426,0.4771439512882712,0.3343866828734859,0.1258765016138213,8,8,1.3436495523799925,0.7477559486283512
0.0429418584109002,0.0713467585042123,0.4441911153292462,0.5051332349859081,8,8,1.3436495523799925,0.6974938240048425
0.0691741887667127,0.3473167843388824,0.2524350018731942,0.2955500398327516,8,8,1.3436495523799925,0.6148204429615001
0.2861504097091236,0.2676524018831777,0.0802659084068737,0.2695151809903596,8,8,1.3436495523799925,0.5674329857445951
0.2281502393034587,0.3338932244563351,0.2151499590254793,0.4816299959372879,8,8,1.3436495523799925,0.8813099785327416
0.0215305562915247,0.2063368719911227,0.1741637900072284,0.3037979399343007,8,8,1.3436495523799925,0.4304277257508802
0.1553404508913349,0.3785230440165874,0.3132517640896558,0.3411404633990528,8,8,1.3436495523799925,0.8115445489557821
0.2252925501277968,0.1197901943992263,0.4115579657031336,0.5067626879146598,8,8,1.3436495523799925,0.8859711095776251
0.027294696739062,0.2282862283894142,0.5113346133657144,0.1717577554762469,8,8,1.3436495523799925,0.5944307085972579
0.0181853993675151,0.4833545975785689,0.2919322161700091,0.2895885347802281,8,8,1.3436495523799925,0.7145354906994611
0.212753215110044,0.270473762379234,0.2765607951561747,0.4100195528065808,8,8,1.3436495523799925,0.7939338526465537
0.2100277626112848,0.1952582741915399,0.3693687139178831,0.4297511872834063,8,8,1.3436495523799925,0.8271735698432765
0.1393055052405665,0.2112367429405301,0.4177337153701169,0.4923646691809055,8,8,1.3436495523799925,0.8831574298703073
0.3601095636657515,0.3018767776129099,0.1031574300823657,0.3799675346785059,8,8,1.3436495523799925,0.7707606031466403
0.4156305992386974,0.5708461188350241,0.6838911680048074,0.315301186943583,9,9,-1.389117545997561,0.0106148506857972
0.4452693954814312,0.5392360530174641,0.3987580767633993,0.3755548162242822,9,9,-1.389117545997561,0.0025265108025729
0.3009371475903484,0.5824805820047065,0.4274977294462955,0.5909025490187043,9,9,-1.389117545997561,0.0067384673879178
0.2646051578873423,0.4889515484541675,0.4903869114399837,0.3393405975428657,9,9,-1.389117545997561,0.0003660109236081
0.5291872168398886,0.2177278218024949,0.6606537737478687,0.5272103414139298,9,9,-1.389117545997561,0.008123444157304
0.4960456311330627,0.2284937036576508,0.5879081326423305,0.6018611749437597,9,9,-1.389117545997561,0.007243059767057
0.1778668990530347,0.5340486270302872,0.6193764873373522,0.4777044151156994,9,9,-1.389117545997561,0.0037011961560628
0.5361905090772219,0.2642270433687696,0.4538759433679782,0.2870680061232116,9,9,-1.389117545997561,0.0001764372113609
0.409518638127682,0.5995026801159433,0.6377639196089091,0.6719103442460541,9,9,-1.389117545997561,0.0401631313482779
0.3396431472946877,0.4659784610229493,0.6359154202703521,0.6079732749374769,9,9,-1.389117545997561,0.0144004780514917
0.4633060029122359,0.4568848973987104,0.3756067945189044,0.3577729787846524,9,9,-1.389117545997561,0.0009247325128661
0.4430805649178333,0.4369590647755901,0.6922895074605392,0.7207191738369911,9,9,-1.389117545997561,0.0369296768567061
0.2003741068638134,0.5498959465875719,0.3266435021151514,0.2696891356191991,9,9,-1.389117545997561,-3.842307382484889e-06
0.5649328452858999,0.2107897331339097,0.3861499857025174,0.3974039322180248,9,9,-1.389117545997561,0.0002463396941996
0.5080662948121482,0.2118671374045508,0.3968187395172317,0.4207053396688539,9,9,-1.389117545997561,0.0001632091580977
0.4668529274937779,0.479931980830161,0.6562126631003075,0.2847043612302496,9,9,-1.389117545997561,0.0061970646548786
0.3381202230844203,0.5728078793845173,0.5483786789747231,0.3830503699930048,9,9,-1.389117545997561,0.0046553631306323
0.4423211980060301,0.4986423918951086,0.6168425359547928,0.7063841048771252,9,9,-1.389117545997561,0.0335044418310143
0.4578834587727196,0.5345981987802799,0.5498989949694904,0.6701402383834547,9,9,-1.389117545997561,0.0279130880175228
0.505296189834653,0.3568988471937562,0.6904072011734701,0.2799074793407431,9,9,-1.389117545997561,0.0043584700639594
0.4659480503480905,0.2164745277792447,0.4316614515850466,0.7092232916330967,9,9,-1.389117545997561,0.0040926893437124
0.5179071711613132,0.380043581238013,0.6097794407515449,0.3192785178083874,9,9,-1.389117545997561,0.0041982524757931
0.2936697338830907,0.6337479202462637,0.622949755623323,0.6980186236826423,9,9,-1.389117545997561,0.031721715006044
0.5277168085753922,0.3375721572954276,0.3631810163275112,0.6857732745947704,9,9,-1.389117545997561,0.0072403548503047
0.3756351617030541,0.5055507430343775,0.3990535767521392,0.2980270875886072,9,9,-1.389117545997561,0.0003383625677782
0.5552796848502539,0.3669750315888026,0.5847403484351652,0.4984063619304546,9,9,-1.389117545997561,0.0117034102888356
0.2813310579464176,0.5720550285988371,0.2575706517461703,0.4302941807280039,9,9,-1.389117545997561,0.0001760530232378
0.356540387183046,0.4158240585615821,0.4038443939292092,0.6852244605344124,9,9,-1.389117545997561,0.0052682612082962
0.4087795618343494,0.6390109431462201,0.3411182693595287,0.4097735614598015,9,9,-1.389117545997561,0.0034350878193311
0.4506413643212792,0.2377614297689078,0.2562147562161314,0.6865338551027353,9,9,-1.389117545997561,0.0007089218830046
0.6727896499185821,0.6268767018869758,0.4339412164638548,0.8627114390361705,10,10,2.858614664730585,8.115932513918104
0.5750472917223607,0.6075083934690254,0.4555464136119901,0.4995652760792687,10,10,2.858614664730585,6.236068013401983
0.7027939531673479,0.7288064510374188,0.5909596333349516,0.5988944786827488,10,10,2.858614664730585,8.228641233687997
0.418790829253222,0.4463262090638419,0.531940553390621,0.8744621833915927,10,10,2.858614664730585,6.750815569841896
0.5233847336258826,0.6117153058748206,0.4475868511380504,0.7279859233529469,10,10,2.858614664730585,6.906564307195863
0.8205279670381213,0.8389815894891299,0.7986561170829289,0.8333378087365273,11,11,0.1654321446074829,2.065588854916279
0.7371290699095907,0.5178748994324491,0.8565374947890467,0.9842318338918988,11,11,0.1654321446074829,1.734221154964472
0.5633399420285471,0.7382570055094909,0.5631898583273095,0.6785085175124779,11,11,0.1654321446074829,0.9937243678023892
0.6080087501942243,0.6182042076879415,0.6314258334001317,0.6959688572060565,11,11,0.1654321446074829,1.005117176916669
0.5637116398102475,0.9183786536282136,0.8218791313475875,0.8883520162916183,11,11,0.1654321446074829,1.892851174949993
0.5345259919475653,0.7763562227595531,0.8613502400918768,0.8652859936540118,11,11,0.1654321446074829,1.6429362911050212
0.9150949103004764,0.9595507366058368,0.5604523953099209,0.9228116006215776,11,11,0.1654321446074829,2.1869272108031828
0.6574579675402256,0.8957235955334997,0.6772958446416898,0.9645219235662618,11,11,0.1654321446074829,1.8973835723641623
0.59889281263871,0.7578276762012233,0.6148506555057589,0.9557133871481756,11,11,0.1654321446074829,1.4790757360475042
0.6807285274076227,0.5473458324881408,0.6980341728373922,0.8874649927672702,11,11,0.1654321446074829,1.3218555348200816
1.005325570877276,0.7757236053534445,0.9563564621485968,0.7375636566710335,12,12,-0.938654723952514,0.8157918354205144
0.9756577542078344,0.7605313423793347,0.7420982015977036,1.0152436747323264,12,12,-0.938654723952514,0.8338340221412714
1.0121262468647283,1.0690346478494426,0.6962824854975265,0.9092237615887692,12,12,-0.938654723952514,1.0375907156778357
1.0383144392580466,0.7717945252723318,0.810009028908799,1.1321005362235943,12,12,-0.938654723952514,1.1136284305532036
0.915517165099128,0.9656503998592874,0.7305945620315236,1.1464086868918384,12,12,-0.938654723952514,1.1207112620808242
0.8340136139649739,0.6901777269461123,1.0455129032592692,1.0537321050882082,12,12,-0.938654723952514,0.9676023286101731
0.942030095711936,0.6974047859315361,0.7641557047701432,0.9496558745746326,12,12,-0.938654723952514,0.7038840669059228
0.7613937088409135,0.7825726067119305,0.9368375747390272,1.1908303012468937,12,12,-0.938654723952514,1.020655337643002
0.8342689609166289,1.0439369250864403,0.8254779114365123,1.0477605759821875,12,12,-0.938654723952514,1.1127094339353647
0.8306318402478824,1.0673065608247612,1.0023973588057826,0.7773881168681711,12,12,-0.938654723952514,1.0274932918090511
0.6666264125488025,1.0673378218846477,1.1428104787306743,1.1706253402549398,12,12,-0.938654723952514,1.502191989434694
1.0455699967944576,1.111544024477383,0.8927349333896604,1.0164486557489305,12,12,-0.938654723952514,1.5297535970307377
1.0355871255992075,0.8900152250497306,0.8363171599379942,0.8428011641752161,12,12,-0.938654723952514,0.9475075289002918
0.8995952440453694,1.028149428463475,0.8173935126754113,0.7873305034932964,12,12,-0.938654723952514,0.8725422725377724
0.71924986231646,0.9407219913453304,1.1300094138755157,0.9037516111966412,12,12,-0.938654723952514,1.0456149257859666
