0,1,2,3,y_classification,community_ids,bias,y_regression
0.0797214400071609,0.0997774961947867,0.1358899943383082,0.1888947574237937,7,7,-0.8961445396647276,-0.0030086082257254
0.0594892736268042,0.1251886221475154,0.1599408610283058,0.2081267622098434,7,7,-0.8961445396647276,-0.0020247302020235
0.0956272347480666,0.1199803705646811,0.1565509150312655,0.2106274697123628,7,7,-0.8961445396647276,-0.0015384899000815
0.0954788042469478,0.1043081048536719,0.1671750962683195,0.2055534918775938,7,7,-0.8961445396647276,-0.0016947766388045
0.0894630998436392,0.1044085361941547,0.157926079991106,0.1828505882863087,7,7,-0.8961445396647276,-0.0023620078735692
0.0763729801451125,0.1304721817431011,0.156037016907057,0.1829612749015385,7,7,-0.8961445396647276,-0.0021492872152951
0.0648836451206992,0.103786462423064,0.1382502698752979,0.2096883985562539,7,7,-0.8961445396647276,-0.0027335569208852
0.0890255617400314,0.1034795625283456,0.1728839227368077,0.2031017673603083,7,7,-0.8961445396647276,-0.0017587954546963
0.0779585252106586,0.1066487392861886,0.1400671649115291,0.1793466507001205,7,7,-0.8961445396647276,-0.0030146609897263
0.0701348847744607,0.1088026252688167,0.1719892445962414,0.1975694410770275,7,7,-0.8961445396647276,-0.002100828009806
0.0608269317147312,0.0977839637983735,0.1682313898995117,0.1997940216805664,7,7,-0.8961445396647276,-0.0025225649717641
0.0732797418790041,0.1305441018211951,0.1485059628603859,0.2013737693666605,7,7,-0.8961445396647276,-0.0020078309119104
0.083397370969803,0.1004425038033445,0.1701788650675228,0.2013062178936351,7,7,-0.8961445396647276,-0.0019794458356413
0.2414192087719845,0.2850184231531292,0.3166976852606136,0.3532834123541661,8,8,1.3436495523799925,0.819419280921549
0.2446802620664992,0.2773811163973133,0.3234386222296531,0.3645161136875258,8,8,1.3436495523799925,0.8326492918754405
0.217868765922108,0.2791125245998278,0.3094147898913409,0.3557644309466244,8,8,1.3436495523799925,0.7867096033778682
0.2330587648394272,0.2584529149525231,0.2897052572827018,0.328990040364755,8,8,1.3436495523799925,0.7387840416661924
0.2330233169429124,0.2501887046882728,0.3095721330798483,0.3602747152065987,8,8,1.3436495523799925,0.77816820705231
0.2279229920517776,0.2527351204139261,0.3185321451972489,0.3372449584473117,8,8,1.3436495523799925,0.7627278066914812
0.2365454949587419,0.2849926876097517,0.2906958927051802,0.3473849359635714,8,8,1.3436495523799925,0.7843182864526915
0.2441019244452059,0.2683493268832868,0.2894774888044781,0.3281122465077657,8,8,1.3436495523799925,0.7568435401790029
0.2164474377657204,0.2644394295299714,0.3030043844492782,0.3304571868266187,8,8,1.3436495523799925,0.7425309748720264
0.216289701085147,0.2545836958417303,0.304529651789339,0.3291055495774937,8,8,1.3436495523799925,0.7336491413107055
0.2270689280529571,0.2522745895061741,0.2987381508397533,0.334805810749324,8,8,1.3436495523799925,0.7412077480265724
0.2434939250434475,0.2882821220207689,0.3147964887834528,0.349010997888589,8,8,1.3436495523799925,0.8186112508233683
0.2312987750387662,0.2881153033462623,0.3036180879291599,0.3497902098530464,8,8,1.3436495523799925,0.7967944031361311
0.2479113834348172,0.25882129048598,0.302900401129194,0.3288720632580204,8,8,1.3436495523799925,0.7646391590227128
0.2241934139324972,0.2507642435474456,0.3217966001993555,0.3619050844644847,8,8,1.3436495523799925,0.7834165883541956
0.2168452137016974,0.2811852039389636,0.3226553626021355,0.3596406383545601,8,8,1.3436495523799925,0.8039437296113503
0.226762897962056,0.2865568677355601,0.309916838957405,0.32779740077551,8,8,1.3436495523799925,0.7762764271431044
0.2151169497393691,0.2527404350035552,0.3190672083287184,0.3594021285565172,8,8,1.3436495523799925,0.7718903846819429
0.2173029772690201,0.2757379371564444,0.3030875322073807,0.3419368622937542,8,8,1.3436495523799925,0.7642327566578982
0.235384329014221,0.269099238618469,0.288740107751854,0.3397672907235549,8,8,1.3436495523799925,0.7595544732757618
0.2305509814804156,0.2746193071662322,0.2999804453034045,0.3574435253024656,8,8,1.3436495523799925,0.7871182050201742
0.2133326745627545,0.2639896111274645,0.2965649312185503,0.3426241873022166,8,8,1.3436495523799925,0.7444929162957953
0.2244834991127387,0.2783384587962532,0.3081555957254192,0.3457360642576126,8,8,1.3436495523799925,0.7815905215921526
0.2303128407157771,0.2567773879948064,0.316347779193209,0.3595379163005799,8,8,1.3436495523799925,0.7874778601922383
0.2138130196000492,0.2658187241606554,0.3246624998317574,0.3316208385973788,8,8,1.3436495523799925,0.762248019774637
0.2130539114857537,0.287074421593085,0.3063789667321153,0.3414400702060439,8,8,1.3436495523799925,0.7733985644718444
0.2292678961309644,0.2693343519931404,0.3050980149809624,0.3514759883749067,8,8,1.3436495523799925,0.7801497080639892
0.2290407750894011,0.2630663946441659,0.3128320082111048,0.3531202912479754,8,8,1.3436495523799925,0.7828533032569572
0.2231472536418413,0.2643979337065817,0.316862424998791,0.3583380814061003,8,8,1.3436495523799925,0.7872608935179038
0.2415475918439401,0.2719512699292801,0.2906477345581451,0.3489716535309004,8,8,1.3436495523799925,0.7782237305771413
0.3871999858339932,0.4353910227234305,0.4800678537439894,0.4846084322452977,9,9,-1.389117545997561,0.0031557990542951
0.3896698855208876,0.4327568505719672,0.4563067628072054,0.4896295680186893,9,9,-1.389117545997561,0.0027272904082837
0.3776421981966307,0.436360561320904,0.4587017338641135,0.5075752124182246,9,9,-1.389117545997561,0.0029925437653725
0.3746145323880469,0.4285664751916925,0.4639424990302541,0.4866117164619046,9,9,-1.389117545997561,0.0024237240042924
0.3966630373007591,0.4059644979707197,0.4781314042225779,0.50226752845116,9,9,-1.389117545997561,0.0030560289013291
0.3939012384918569,0.4068616547919828,0.4720692674637831,0.5084884312453125,9,9,-1.389117545997561,0.0030164969535809
0.3673863441518546,0.4323245650730358,0.4746916303550348,0.4981420345929741,9,9,-1.389117545997561,0.0028185008804787
0.3972466449872035,0.4098394331012426,0.460899918357587,0.4822556671769334,9,9,-1.389117545997561,0.0023547211542454
0.3866906557414085,0.4377790694968405,0.4762239163776646,0.5143258620205037,9,9,-1.389117545997561,0.0038627705638495
0.3808676981719923,0.4266520512390909,0.4760698747661182,0.5089977729114555,9,9,-1.389117545997561,0.0032840009070091
0.3911729361401214,0.4258942542704044,0.4543774892868309,0.4881477482320535,9,9,-1.389117545997561,0.0025424142217882
0.3894874829739211,0.4242337682184777,0.4807677153653004,0.5183932644864151,9,9,-1.389117545997561,0.0038049091239187
0.3692619448027528,0.4336451750361428,0.4502972149198515,0.4808074279682657,9,9,-1.389117545997561,0.0020512932009619
0.39964183967126,0.4053863239150043,0.4552560885521319,0.4914503276848346,9,9,-1.389117545997561,0.0023840458725231
0.3949029604651141,0.4054761076042244,0.4561451513700248,0.4933921116390703,9,9,-1.389117545997561,0.0023483628625663
0.3914685131885832,0.4278148445563586,0.4777613116686144,0.4820586967691866,9,9,-1.389117545997561,0.0029656264992872
0.3807407878211367,0.4355545027692216,0.4687751463248157,0.4902541974994162,9,9,-1.389117545997561,0.0028802535853885
0.3894242023979375,0.4293740454784375,0.4744804677398215,0.5171986754064263,9,9,-1.389117545997561,0.0037404981233379
0.3907210574618283,0.4323703627188685,0.4689018393243797,0.5141783531986204,9,9,-1.389117545997561,0.003626996073674
0.3946721183836561,0.4175620834199915,0.4806108565080447,0.4816589566117278,9,9,-1.389117545997561,0.0028619325318042
0.3913931067597759,0.4058600568021155,0.4590487107090094,0.5174352743027573,9,9,-1.389117545997561,0.0028448819425761
0.3957230334942112,0.4194908112570129,0.4738918764728843,0.4849398764840315,9,9,-1.389117545997561,0.0028517318686475
0.3770365803876926,0.4406328395077005,0.4749894027121991,0.5165015519735527,9,9,-1.389117545997561,0.0037055333598856
0.3965405032787177,0.4159515259284642,0.4533420077708814,0.5154811062162301,9,9,-1.389117545997561,0.0030163712325571
0.3838670327060229,0.42994974140671,0.4563313878062671,0.4831689239657164,9,9,-1.389117545997561,0.0024153951098932
0.3988374096349562,0.4184017654529121,0.4718052854465193,0.499867196827537,9,9,-1.389117545997561,0.0031950612157161
0.3760083573929698,0.4354917652037482,0.4445411440557697,0.4941911817273328,9,9,-1.389117545997561,0.0023545408939981
0.3822758014960222,0.4224725177006437,0.4567306225710229,0.5154353717112002,9,9,-1.389117545997561,0.0029159666879978
0.3866290660502975,0.4410714247493635,0.4515034455235496,0.4924811301216493,9,9,-1.389117545997561,0.002799589092355
0.3901175495908749,0.4076339653012542,0.4444281527615998,0.5155444879252271,9,9,-1.389117545997561,0.0025041443477836
0.5496555477496246,0.5810858790034008,0.6002643321412177,0.6712515942786543,10,10,2.858614664730585,7.280198396382728
0.5415103512332727,0.5794718533019049,0.6020647652368957,0.6409894140322459,10,10,2.858614664730585,7.122673428536038
0.5521559063536883,0.5895800247659376,0.6133492002138091,0.6492668475825358,10,10,2.858614664730585,7.288897731737687
0.5284889793608445,0.566040004601473,0.6084309435517815,0.6722308229749395,10,10,2.858614664730585,7.168408084539102
0.5372051380585662,0.5798224293357211,0.6014014683640673,0.660024467971719,10,10,2.858614664730585,7.181822796258797
0.7029927152018937,0.7397869273292212,0.7716828815517814,0.809829432779325,11,11,0.1654321446074829,1.622666850767248
0.6960428071078495,0.7130280364911645,0.7765063296939579,0.8224039348756059,11,11,0.1654321446074829,1.5979011070765143
0.6815603797844292,0.7313932119975847,0.7520606933221465,0.7969269918439875,11,11,0.1654321446074829,1.5293582391800022
0.6852827804649023,0.7213888121791222,0.7577470245782151,0.7983820201517857,11,11,0.1654321446074829,1.5306193272696862
0.6815913545995709,0.7464033493408115,0.773618132740503,0.8144139500755826,11,11,0.1654321446074829,1.6100856100692935
0.6791592172776807,0.7345681467684231,0.7769073918025271,0.8124917815224487,11,11,0.1654321446074829,1.5905790885530242
0.71087329380709,0.7498343562556135,0.7518325714040308,0.8172855821030792,11,11,0.1654321446074829,1.631126996855223
0.6894035485770691,0.7445154278329187,0.7615695255150116,0.8207614423484695,11,11,0.1654321446074829,1.6104244432127004
0.6845231190019427,0.7330241012218957,0.7563657597536839,0.8200273976469623,11,11,0.1654321446074829,1.5767851253148153
0.6913427618993522,0.7154839475791388,0.7632977195313201,0.8143400314485536,11,11,0.1654321446074829,1.5626398646160928
0.8594181565474642,0.8755410696768884,0.9258502179995614,0.9428738944661748,12,12,-0.938654723952514,0.9464019658230032
0.8569458384916774,0.8742750477623792,0.9079953629536536,0.9660138959712824,12,12,-0.938654723952514,0.9480508230088688
0.8599848795464186,0.8999836565515549,0.9041773866119722,0.9571789032093194,12,12,-0.938654723952514,0.9653211280434102
0.8621672289125284,0.8752136463367957,0.9136545985629116,0.9757519677622216,12,12,-0.938654723952514,0.9712300802730786
0.8519341227326185,0.8913683025523753,0.9070367263231386,0.976944313651242,12,12,-0.938654723952514,0.9717678238380512
0.8451421601381057,0.8684122464762773,0.9332799214254508,0.969221265167606,12,12,-0.938654723952514,0.9596441153257812
0.8541435336170192,0.8690145013917293,0.9098334882180236,0.9605482459581414,12,12,-0.938654723952514,0.9356365261580354
0.8390905013777673,0.8761118197900956,0.924223644048764,0.9806461148474964,12,12,-0.938654723952514,0.9639694104999053
0.8451634390507435,0.897892179654638,0.9149436721068877,0.9687236377421042,12,12,-0.938654723952514,0.9711601557322714
0.8448603456616813,0.8998396492994981,0.9296869593876602,0.9461925994826028,12,12,-0.938654723952514,0.9645168244728995
0.8311932266867581,0.899842254387822,0.9413880527147344,0.978962368098167,12,12,-0.938654723952514,0.9981372898182964
0.8627718587072293,0.9035261046038832,0.9205484239363166,0.9661143110559997,12,12,-0.938654723952514,0.999876617011768
0.8619399527742918,0.8850653713182455,0.9158469428153444,0.95164368675819,12,12,-0.938654723952514,0.957968056386684
0.8506072959781387,0.8965765549360576,0.9142699722101292,0.9470211317013634,12,12,-0.938654723952514,0.95151592952341
0.8355785141673961,0.8892909351762122,0.940321297310138,0.956722890676642,12,12,-0.938654723952514,0.9659568940949488
